FileRoot,ScanNumber,ScanTime,TIC
250402_mEclipse_QC_ncORF-055,3924,18.5451779253333,3603940.425048828
250402_mEclipse_QC_ncORF-055,3925,18.5508443658667,3735059.3334960938
250402_mEclipse_QC_ncORF-055,3926,18.5564985464,3432511.8274536133
250402_mEclipse_QC_ncORF-055,3927,18.5621362973333,3471633.47076416
250402_mEclipse_QC_ncORF-055,3928,18.5678048125333,3482692.926513672
250402_mEclipse_QC_ncORF-055,3929,18.5734638968,3483089.195251465
250402_mEclipse_QC_ncORF-055,3930,18.5791055072,3494103.150024414
250402_mEclipse_QC_ncORF-055,3931,18.5847550069333,3568392.9509277344
250402_mEclipse_QC_ncORF-055,3932,18.5904112648,3615450.5170898438
250402_mEclipse_QC_ncORF-055,3933,18.5960761381333,3534548.676574707
250402_mEclipse_QC_ncORF-055,3934,18.6017376293333,3428799.280883789
250402_mEclipse_QC_ncORF-055,3935,18.6073864485333,3535499.409301758
250402_mEclipse_QC_ncORF-055,3936,18.6130450424,3843961.506591797
250402_mEclipse_QC_ncORF-055,3937,18.6187132698667,3571747.305847168
250402_mEclipse_QC_ncORF-055,3938,18.6243674474667,3481079.974609375
250402_mEclipse_QC_ncORF-055,3939,18.6300286664,3864917.9544677734
250402_mEclipse_QC_ncORF-055,3941,18.6368818632,3574141.693054199
250402_mEclipse_QC_ncORF-055,3942,18.6424535832,3900257.7829589844
250402_mEclipse_QC_ncORF-055,3943,18.6481028197333,4077211.014099121
250402_mEclipse_QC_ncORF-055,3944,18.6537580514667,3816122.7701416016
250402_mEclipse_QC_ncORF-055,3945,18.6594076330667,3706748.485473633
250402_mEclipse_QC_ncORF-055,3946,18.6650574605333,3778979.3188476562
250402_mEclipse_QC_ncORF-055,3947,18.6707337008,3662084.0961914062
250402_mEclipse_QC_ncORF-055,3948,18.6763856938667,3712230.4811401367
250402_mEclipse_QC_ncORF-055,3949,18.6820497474667,3836645.290710449
250402_mEclipse_QC_ncORF-055,3950,18.6877156997333,3873044.9357299805
250402_mEclipse_QC_ncORF-055,3952,18.6944683005333,3952926.7947998047
250402_mEclipse_QC_ncORF-055,3953,18.7000244378667,4155155.3471069336
250402_mEclipse_QC_ncORF-055,3954,18.7056647984,4063598.037841797
250402_mEclipse_QC_ncORF-055,3955,18.7112862453333,4204038.1240234375
250402_mEclipse_QC_ncORF-055,3956,18.7169370650667,4050617.2142944336
250402_mEclipse_QC_ncORF-055,3957,18.7225825429333,3663717.3063964844
250402_mEclipse_QC_ncORF-055,3958,18.7282136048,3911702.390319824
250402_mEclipse_QC_ncORF-055,3959,18.7338926490667,3682522.5834350586
250402_mEclipse_QC_ncORF-055,3960,18.7395458069333,3542961.582763672
250402_mEclipse_QC_ncORF-055,3961,18.7451961968,3559969.979614258
250402_mEclipse_QC_ncORF-055,3962,18.7508511618667,3575210.75970459
250402_mEclipse_QC_ncORF-055,3963,18.7565038482667,3500413.623474121
250402_mEclipse_QC_ncORF-055,3964,18.7621489328,3475339.9038085938
250402_mEclipse_QC_ncORF-055,3965,18.7678150845333,3655692.618408203
250402_mEclipse_QC_ncORF-055,3966,18.7734803208,3647917.218444824
250402_mEclipse_QC_ncORF-055,3967,18.7791440344,3457361.3166503906
250402_mEclipse_QC_ncORF-055,3968,18.784780888,3405255.0298461914
250402_mEclipse_QC_ncORF-055,3969,18.7904235421333,3519969.646911621
250402_mEclipse_QC_ncORF-055,3970,18.7960812186667,3418050.8412475586
250402_mEclipse_QC_ncORF-055,3971,18.8017573173333,3290115.5989990234
250402_mEclipse_QC_ncORF-055,3972,18.8073947562667,3361487.2573242188
250402_mEclipse_QC_ncORF-055,3973,18.8130375586667,3646744.628479004
250402_mEclipse_QC_ncORF-055,3974,18.8187424586667,3505285.273376465
250402_mEclipse_QC_ncORF-055,3975,18.82440244,3376148.4243774414
250402_mEclipse_QC_ncORF-055,3976,18.8300454045333,3238968.6026000977
250402_mEclipse_QC_ncORF-055,3977,18.83570226,3571522.492614746
250402_mEclipse_QC_ncORF-055,3978,18.8413617216,3766238.5338745117
250402_mEclipse_QC_ncORF-055,3979,18.8470227074667,3862742.3977661133
250402_mEclipse_QC_ncORF-055,3980,18.8526918789333,33948979.75524902
250402_mEclipse_QC_ncORF-055,3981,18.8585812490667,54330335.82421875
250402_mEclipse_QC_ncORF-055,3993,18.8863632754667,19720122.20275879
250402_mEclipse_QC_ncORF-055,3995,18.8926089077333,20934972.532348633
250402_mEclipse_QC_ncORF-055,3996,18.897254504,20735291.684570312
250402_mEclipse_QC_ncORF-055,3997,18.9015900314667,18327708.007080078
250402_mEclipse_QC_ncORF-055,3998,18.9060802373333,16370069.45300293
250402_mEclipse_QC_ncORF-055,3999,18.9107588749333,16626345.906738281
250402_mEclipse_QC_ncORF-055,4000,18.9154402904,14991422.802490234
250402_mEclipse_QC_ncORF-055,4001,18.9206408661333,15387851.110961914
250402_mEclipse_QC_ncORF-055,4002,18.9254952978667,15419710.487182617
250402_mEclipse_QC_ncORF-055,4003,18.9305357330667,16249244.315673828
250402_mEclipse_QC_ncORF-055,4004,18.9350425525333,14826184.48034668
250402_mEclipse_QC_ncORF-055,4005,18.9397359416,12655739.389648438
250402_mEclipse_QC_ncORF-055,4006,18.9451278490667,13865183.954101562
250402_mEclipse_QC_ncORF-055,4007,18.9497978757333,13495102.563476562
250402_mEclipse_QC_ncORF-055,4008,18.9540836885333,12249364.228271484
250402_mEclipse_QC_ncORF-055,4009,18.9592880677333,12540134.960327148
250402_mEclipse_QC_ncORF-055,4010,18.9645163469333,12258145.514526367
250402_mEclipse_QC_ncORF-055,4011,18.9695500656,12167505.188781738
250402_mEclipse_QC_ncORF-055,4012,18.9745895293333,12860571.589233398
250402_mEclipse_QC_ncORF-055,4013,18.9792361581333,12915746.626342773
250402_mEclipse_QC_ncORF-055,4014,18.9838729610667,11552998.48413086
250402_mEclipse_QC_ncORF-055,4015,18.9890736290667,12049564.165527344
250402_mEclipse_QC_ncORF-055,4016,18.9940941770667,11478489.122924805
250402_mEclipse_QC_ncORF-055,4017,18.9993032584,12161641.106201172
250402_mEclipse_QC_ncORF-055,4018,19.0045009858667,11565637.370605469
250402_mEclipse_QC_ncORF-055,4019,19.0098781506667,12110447.851745605
250402_mEclipse_QC_ncORF-055,4020,19.0147151573333,11722091.29309082
250402_mEclipse_QC_ncORF-055,4021,19.0204335096,11166529.670715332
250402_mEclipse_QC_ncORF-055,4022,19.0259820858667,12117151.200927734
250402_mEclipse_QC_ncORF-055,4023,19.0311722781333,12880070.02722168
250402_mEclipse_QC_ncORF-055,4024,19.0360089352,11897319.722167969
250402_mEclipse_QC_ncORF-055,4025,19.0408074768,14540820.05078125
250402_mEclipse_QC_ncORF-055,4026,19.0446870421333,14381694.720458984
250402_mEclipse_QC_ncORF-055,4027,19.0493381976,14192193.002441406
250402_mEclipse_QC_ncORF-055,4028,19.053775732,13445041.030761719
250402_mEclipse_QC_ncORF-055,4029,19.0580323605333,13907293.057861328
250402_mEclipse_QC_ncORF-055,4030,19.0623010821333,13400796.366210938
250402_mEclipse_QC_ncORF-055,4031,19.0665923376,12695592.582885742
250402_mEclipse_QC_ncORF-055,4032,19.0715942261333,13054680.28503418
250402_mEclipse_QC_ncORF-055,4033,19.0762257493333,14164892.906982422
250402_mEclipse_QC_ncORF-055,4034,19.0804927728,12999254.715209961
250402_mEclipse_QC_ncORF-055,4035,19.0849419093333,13615873.781982422
250402_mEclipse_QC_ncORF-055,4036,19.0891830922667,13846313.678833008
250402_mEclipse_QC_ncORF-055,4037,19.0936150666667,13332588.80102539
250402_mEclipse_QC_ncORF-055,4038,19.0976975568,13446056.719970703
250402_mEclipse_QC_ncORF-055,4039,19.1020033245333,14099707.44897461
250402_mEclipse_QC_ncORF-055,4040,19.106261612,12695355.806152344
250402_mEclipse_QC_ncORF-055,4041,19.1112365664,14336739.000854492
250402_mEclipse_QC_ncORF-055,4042,19.1157009949333,13541087.920043945
250402_mEclipse_QC_ncORF-055,4043,19.1201554552,13777955.142333984
250402_mEclipse_QC_ncORF-055,4044,19.1244300413333,13780565.217285156
250402_mEclipse_QC_ncORF-055,4045,19.128507196,12349481.379577637
250402_mEclipse_QC_ncORF-055,4046,19.1339073018667,13069078.412109375
250402_mEclipse_QC_ncORF-055,4047,19.1387422733333,13230994.202697754
250402_mEclipse_QC_ncORF-055,4048,19.1437588648,13648857.943725586
250402_mEclipse_QC_ncORF-055,4049,19.1485804224,12709345.156860352
250402_mEclipse_QC_ncORF-055,4050,19.1534103101333,12495269.957519531
250402_mEclipse_QC_ncORF-055,4051,19.1584352266667,13745429.756835938
250402_mEclipse_QC_ncORF-055,4052,19.163276968,12544305.439331055
250402_mEclipse_QC_ncORF-055,4053,19.1688374949333,14167105.981689453
250402_mEclipse_QC_ncORF-055,4054,19.1734865981333,14282046.58996582
250402_mEclipse_QC_ncORF-055,4055,19.1781320970667,15489256.13696289
250402_mEclipse_QC_ncORF-055,4056,19.1825911149333,14733163.422973633
250402_mEclipse_QC_ncORF-055,4057,19.1872342848,14696890.592529297
250402_mEclipse_QC_ncORF-055,4058,19.1918968544,14350429.999511719
250402_mEclipse_QC_ncORF-055,4059,19.1967189328,14845900.418945312
250402_mEclipse_QC_ncORF-055,4060,19.2015749997333,14878932.504272461
250402_mEclipse_QC_ncORF-055,4061,19.2065744296,14614427.327148438
250402_mEclipse_QC_ncORF-055,4062,19.2115827554667,16593827.407592773
250402_mEclipse_QC_ncORF-055,4063,19.2164323378667,15236319.932189941
250402_mEclipse_QC_ncORF-055,4064,19.2214450181333,16597636.123657227
250402_mEclipse_QC_ncORF-055,4065,19.2260861064,15714643.204833984
250402_mEclipse_QC_ncORF-055,4066,19.2309237485333,16719635.030273438
250402_mEclipse_QC_ncORF-055,4067,19.2354162661333,15392063.358459473
250402_mEclipse_QC_ncORF-055,4068,19.2406186485333,15588815.415893555
250402_mEclipse_QC_ncORF-055,4069,19.2454326661333,16635488.759643555
250402_mEclipse_QC_ncORF-055,4070,19.2500813256,17125860.594726562
250402_mEclipse_QC_ncORF-055,4071,19.2545385749333,15943633.35559082
250402_mEclipse_QC_ncORF-055,4072,19.2593951746667,15058035.162109375
250402_mEclipse_QC_ncORF-055,4073,19.2649480317333,14512127.395080566
250402_mEclipse_QC_ncORF-055,4074,19.2701862682667,14918194.915527344
250402_mEclipse_QC_ncORF-055,4075,19.2752013090667,16049317.611083984
250402_mEclipse_QC_ncORF-055,4076,19.2796654213333,14829394.643310547
250402_mEclipse_QC_ncORF-055,4077,19.2844923941333,13963974.77935791
250402_mEclipse_QC_ncORF-055,4078,19.2897209802667,14812746.17553711
250402_mEclipse_QC_ncORF-055,4079,19.2943801842667,15076565.744873047
250402_mEclipse_QC_ncORF-055,4080,19.2994198410667,14840791.228759766
250402_mEclipse_QC_ncORF-055,4081,19.3040617413333,15591831.148803711
250402_mEclipse_QC_ncORF-055,4082,19.3087157978667,14262781.010375977
250402_mEclipse_QC_ncORF-055,4083,19.3140915504,14080529.784545898
250402_mEclipse_QC_ncORF-055,4084,19.3185571858667,14495590.73803711
250402_mEclipse_QC_ncORF-055,4085,19.3233739146667,15210975.535888672
250402_mEclipse_QC_ncORF-055,4086,19.3280246096,15822608.509765625
250402_mEclipse_QC_ncORF-055,4087,19.3324831613333,14519583.306274414
250402_mEclipse_QC_ncORF-055,4088,19.3370274002667,15300444.582763672
250402_mEclipse_QC_ncORF-055,4089,19.3416414408,13409874.297790527
250402_mEclipse_QC_ncORF-055,4090,19.3470034426667,15326378.643554688
250402_mEclipse_QC_ncORF-055,4091,19.3516700437333,14639169.510864258
250402_mEclipse_QC_ncORF-055,4092,19.3564666618667,14510404.723754883
250402_mEclipse_QC_ncORF-055,4093,19.3612615504,15382700.653930664
250402_mEclipse_QC_ncORF-055,4094,19.3657574133333,15040613.763793945
250402_mEclipse_QC_ncORF-055,4095,19.3706989736,16422521.658203125
250402_mEclipse_QC_ncORF-055,4096,19.3755212581333,16267694.325683594
250402_mEclipse_QC_ncORF-055,4097,19.3801591869333,15983606.176391602
250402_mEclipse_QC_ncORF-055,4098,19.3847915645333,14560700.88885498
250402_mEclipse_QC_ncORF-055,4099,19.3898094032,17413346.9296875
250402_mEclipse_QC_ncORF-055,4100,19.3941055466667,15254593.482421875
250402_mEclipse_QC_ncORF-055,4101,19.3983758344,16076970.672363281
250402_mEclipse_QC_ncORF-055,4102,19.4030341813333,15484858.037963867
250402_mEclipse_QC_ncORF-055,4103,19.4080244970667,15480384.889343262
250402_mEclipse_QC_ncORF-055,4104,19.4134011594667,16580912.53930664
250402_mEclipse_QC_ncORF-055,4105,19.4178694149333,15632416.864135742
250402_mEclipse_QC_ncORF-055,4106,19.4225164488,17645293.161621094
250402_mEclipse_QC_ncORF-055,4107,19.4266088701333,15494346.956176758
250402_mEclipse_QC_ncORF-055,4108,19.4310575146667,17130123.541503906
250402_mEclipse_QC_ncORF-055,4109,19.4353306642667,16440611.675231934
250402_mEclipse_QC_ncORF-055,4110,19.4401861125333,16667182.15637207
250402_mEclipse_QC_ncORF-055,4111,19.4450209426667,15657722.311157227
250402_mEclipse_QC_ncORF-055,4112,19.4498317421333,16621680.673706055
250402_mEclipse_QC_ncORF-055,4113,19.4546359648,15563237.494262695
250402_mEclipse_QC_ncORF-055,4114,19.4594541570667,16381663.517456055
250402_mEclipse_QC_ncORF-055,4115,19.4646420472,16888608.076049805
250402_mEclipse_QC_ncORF-055,4116,19.4693028488,15300060.025634766
250402_mEclipse_QC_ncORF-055,4117,19.4744785333333,17276710.377197266
250402_mEclipse_QC_ncORF-055,4118,19.4789296458667,16598454.510131836
250402_mEclipse_QC_ncORF-055,4119,19.4834042682667,15757697.477355957
250402_mEclipse_QC_ncORF-055,4121,19.4893790794667,16612389.259033203
250402_mEclipse_QC_ncORF-055,4122,19.4935736744,14369584.04284668
250402_mEclipse_QC_ncORF-055,4123,19.4993146490667,15671669.669677734
250402_mEclipse_QC_ncORF-055,4124,19.5045146344,16437226.580322266
250402_mEclipse_QC_ncORF-055,4125,19.5089617181333,15327086.099365234
250402_mEclipse_QC_ncORF-055,4126,19.5137715274667,16039833.813842773
250402_mEclipse_QC_ncORF-055,4127,19.5182294237333,15773853.286132812
250402_mEclipse_QC_ncORF-055,4128,19.5230409826667,15969267.41394043
250402_mEclipse_QC_ncORF-055,4129,19.527680148,15258921.219848633
250402_mEclipse_QC_ncORF-055,4130,19.5321494896,14585089.124267578
250402_mEclipse_QC_ncORF-055,4131,19.5371969541333,15352207.355957031
250402_mEclipse_QC_ncORF-055,4132,19.5421968704,16050595.707885742
250402_mEclipse_QC_ncORF-055,4133,19.5468322568,15320780.36340332
250402_mEclipse_QC_ncORF-055,4134,19.5514673,16447848.043457031
250402_mEclipse_QC_ncORF-055,4135,19.5557330522667,13858943.210571289
250402_mEclipse_QC_ncORF-055,4136,19.5610975314667,15039190.965209961
250402_mEclipse_QC_ncORF-055,4137,19.5657281472,17473904.94555664
250402_mEclipse_QC_ncORF-055,4138,19.5702656469333,19284892.82409668
250402_mEclipse_QC_ncORF-055,4139,19.574702148,20973842.01147461
250402_mEclipse_QC_ncORF-055,4140,19.5787736274667,22553777.989501953
250402_mEclipse_QC_ncORF-055,4141,19.5828675549333,24540959.657226562
250402_mEclipse_QC_ncORF-055,4142,19.5869557293333,25504555.075195312
250402_mEclipse_QC_ncORF-055,4143,19.5908662184,24772991.60595703
250402_mEclipse_QC_ncORF-055,4144,19.5949665125333,27072599.892089844
250402_mEclipse_QC_ncORF-055,4145,19.5990646402667,25797424.294189453
250402_mEclipse_QC_ncORF-055,4146,19.6033477453333,28730619.560546875
250402_mEclipse_QC_ncORF-055,4147,19.6072338189333,28334973.990722656
250402_mEclipse_QC_ncORF-055,4148,19.6111350930667,24368407.34008789
250402_mEclipse_QC_ncORF-055,4149,19.6154116290667,26440368.436035156
250402_mEclipse_QC_ncORF-055,4150,19.6193048485333,25495588.032958984
250402_mEclipse_QC_ncORF-055,4151,19.6233892504,21857596.822265625
250402_mEclipse_QC_ncORF-055,4152,19.6274830349333,22359014.053955078
250402_mEclipse_QC_ncORF-055,4153,19.6315748418667,25565079.150878906
250402_mEclipse_QC_ncORF-055,4155,19.6370622754667,23575583.92163086
250402_mEclipse_QC_ncORF-055,4156,19.6411911786667,22857135.647216797
250402_mEclipse_QC_ncORF-055,4157,19.6454802304,21429957.146850586
250402_mEclipse_QC_ncORF-055,4158,19.6501257176,23028540.017089844
250402_mEclipse_QC_ncORF-055,4159,19.6545821309333,22481310.80517578
250402_mEclipse_QC_ncORF-055,4160,19.6588549904,24145583.389160156
250402_mEclipse_QC_ncORF-055,4161,19.6629539232,23060164.071533203
250402_mEclipse_QC_ncORF-055,4162,19.6672352914667,20282345.268554688
250402_mEclipse_QC_ncORF-055,4163,19.6718618776,22602802.724853516
250402_mEclipse_QC_ncORF-055,4164,19.6759489133333,22143098.068359375
250402_mEclipse_QC_ncORF-055,4165,19.6802045738667,20073141.05908203
250402_mEclipse_QC_ncORF-055,4166,19.6852078936,20185731.053588867
250402_mEclipse_QC_ncORF-055,4167,19.690028676,21451483.44555664
250402_mEclipse_QC_ncORF-055,4168,19.6942770104,22133377.233032227
250402_mEclipse_QC_ncORF-055,4169,19.6987550178667,22040979.728515625
250402_mEclipse_QC_ncORF-055,4170,19.7031113904,21778280.013549805
250402_mEclipse_QC_ncORF-055,4171,19.7077816954667,22490650.834228516
250402_mEclipse_QC_ncORF-055,4172,19.7120475434667,23464991.550048828
250402_mEclipse_QC_ncORF-055,4173,19.7159449736,18889508.40185547
250402_mEclipse_QC_ncORF-055,4174,19.7202141493333,23431818.477661133
250402_mEclipse_QC_ncORF-055,4175,19.7245031648,20958636.904663086
250402_mEclipse_QC_ncORF-055,4176,19.7287750482667,18284327.736450195
250402_mEclipse_QC_ncORF-055,4177,19.7334355789333,20042408.265625
250402_mEclipse_QC_ncORF-055,4178,19.7376965837333,20151022.734375
250402_mEclipse_QC_ncORF-055,4179,19.7419767493333,18452212.844970703
250402_mEclipse_QC_ncORF-055,4180,19.7464214322667,16931090.461669922
250402_mEclipse_QC_ncORF-055,4181,19.7514185741333,16970381.78149414
250402_mEclipse_QC_ncORF-055,4182,19.7562284264,16109607.687133789
250402_mEclipse_QC_ncORF-055,4183,19.7606762658667,16082532.094482422
250402_mEclipse_QC_ncORF-055,4184,19.7656840461333,16557789.130126953
250402_mEclipse_QC_ncORF-055,4185,19.7701681837333,16670760.781738281
250402_mEclipse_QC_ncORF-055,4186,19.7749772488,16352242.872070312
250402_mEclipse_QC_ncORF-055,4187,19.7796042626667,16665748.919555664
250402_mEclipse_QC_ncORF-055,4188,19.7840579645333,16720995.947998047
250402_mEclipse_QC_ncORF-055,4189,19.7883244912,15975577.576049805
250402_mEclipse_QC_ncORF-055,4190,19.7938472808,17231638.012817383
250402_mEclipse_QC_ncORF-055,4191,19.7982981421333,15842059.172607422
250402_mEclipse_QC_ncORF-055,4192,19.8027530037333,16814933.361694336
250402_mEclipse_QC_ncORF-055,4193,19.8073746008,16705617.546508789
250402_mEclipse_QC_ncORF-055,4194,19.8120092184,17111980.258544922
250402_mEclipse_QC_ncORF-055,4195,19.8166483418667,16981602.97668457
250402_mEclipse_QC_ncORF-055,4196,19.8210877626667,15848946.756225586
250402_mEclipse_QC_ncORF-055,4197,19.8257148053333,16198823.814453125
250402_mEclipse_QC_ncORF-055,4198,19.8301592189333,16919454.25048828
250402_mEclipse_QC_ncORF-055,4199,19.8346228965333,16335607.529052734
250402_mEclipse_QC_ncORF-055,4200,19.8398142101333,16839090.844970703
250402_mEclipse_QC_ncORF-055,4201,19.8440857602667,16108917.704345703
250402_mEclipse_QC_ncORF-055,4202,19.8487085898667,14166617.578918457
250402_mEclipse_QC_ncORF-055,4203,19.8544022581333,17137659.328857422
250402_mEclipse_QC_ncORF-055,4204,19.8584895082667,17539698.57006836
250402_mEclipse_QC_ncORF-055,4205,19.8625695557333,15539923.761108398
250402_mEclipse_QC_ncORF-055,4206,19.8672020717333,14688855.605957031
250402_mEclipse_QC_ncORF-055,4207,19.8725381168,17265783.688720703
250402_mEclipse_QC_ncORF-055,4208,19.87661478,15358939.713623047
250402_mEclipse_QC_ncORF-055,4209,19.8810519234667,16000274.34008789
250402_mEclipse_QC_ncORF-055,4210,19.8856894146667,15418744.587280273
250402_mEclipse_QC_ncORF-055,4211,19.8901224125333,15035803.837646484
250402_mEclipse_QC_ncORF-055,4212,19.8947677770667,15314195.551391602
250402_mEclipse_QC_ncORF-055,4213,19.8994225552,16559915.318603516
250402_mEclipse_QC_ncORF-055,4214,19.9040493874667,17003416.311157227
250402_mEclipse_QC_ncORF-055,4215,19.9086746445333,14093707.405761719
250402_mEclipse_QC_ncORF-055,4216,19.9140283984,16318957.633789062
250402_mEclipse_QC_ncORF-055,4217,19.9186662333333,15756084.96484375
250402_mEclipse_QC_ncORF-055,4218,19.9232910008,16685032.1484375
250402_mEclipse_QC_ncORF-055,4219,19.9275439917333,17153189.564453125
250402_mEclipse_QC_ncORF-055,4220,19.9317958784,15825814.384399414
250402_mEclipse_QC_ncORF-055,4221,19.9366325912,16854456.647216797
250402_mEclipse_QC_ncORF-055,4222,19.941449188,15713937.546020508
250402_mEclipse_QC_ncORF-055,4223,19.9464377565333,16589195.666748047
250402_mEclipse_QC_ncORF-055,4224,19.9508713768,16657542.927978516
250402_mEclipse_QC_ncORF-055,4225,19.9551464730667,16304728.860229492
250402_mEclipse_QC_ncORF-055,4226,19.9599476829333,16138199.222045898
250402_mEclipse_QC_ncORF-055,4227,19.9647549754667,16178661.602905273
250402_mEclipse_QC_ncORF-055,4228,19.9692239328,15152364.787353516
250402_mEclipse_QC_ncORF-055,4229,19.9744066450667,14788343.138671875
250402_mEclipse_QC_ncORF-055,4230,19.9792180621333,15393161.720275879
